ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YNL022C	0.05959	9502	20000430103	2179.769	2148.628	31.141	-0.1788	0.7193	
YNL023C	0.03876	18109	20000813868	4860.271	4529.399	330.872	-0.5633	3.447	
YNL024C	0.01431	5085	20001869961	1047.020	1050.633	-3.614	0.02467	0.234	
YNL025C	0.002235	6502	20003943572	1404.661	1396.129	8.533	-0.007779	0.4592	
YNL026W	0.04112	9953	20003275711	2156.778	2120.455	36.323	-0.1935	0.9692	
YNL027W	0.0165	13002	20001415401	3172.590	3113.720	58.870	-0.1786	1.72	
YNL029C	0.01525	9499	20002236913	2342.636	2315.120	27.515	-0.09727	0.9656	
YNL030W	1.63	1704	20001333163	427.334	420.316	7.018	-0.07579	0.01769	
YNL031C	3.655	1581	20024962067	571.360	554.782	16.578	-0.1145	0.02709	
YNL032W	0.1144	4927	20003022915	1196.840	1184.838	12.002	-0.1086	0.2331	
YNL033W	0.0005843	6198	20002804596	1208.730	1222.763	-14.033	0.03185	0.3498	
YNL034W	0.003554	12776	20001206755	2825.785	2840.185	-14.400	-0.05359	2.103	
YNL035C	0.01973	7686	20006474123	1697.688	1689.156	8.532	-0.03101	0.4953	
YNL036W	0.08426	4335	20001154291	942.216	927.445	14.772	-0.0542	0.158	
YNL037C	0.1664	7329	20001675893	1561.987	1517.650	44.337	-0.2126	0.3299	
YNL038W	0.01603	4647	20002349372	968.898	970.361	-1.463	-0.05172	0.2081	
YNL039W	0.02081	11770	20004157579	2734.401	2671.097	63.304	-0.1325	1.192	
YNL040W	0.03843	9318	20000310152	2036.555	1995.618	40.937	-0.1489	0.7987	
YNL041C	0.01106	16731	20000768055	4094.466	3971.143	123.323	-0.246	3.641	
YNL042W	0.005823	8408	20003380961	1743.711	1749.333	-5.622	-0.02721	0.742	
YNL044W	0.2156	3722	20000843906	737.617	725.836	11.782	-0.1049	0.07094	
YNL045W	0.07314	12575	20000101808	3131.022	2952.458	178.563	-0.3826	1.252	
YNL046W	0.04512	3780	20005935590	721.409	718.417	2.992	-0.02584	0.1122	
YNL047C	0.01527	13334	20000430883	3062.479	3028.158	34.321	-0.1127	2.007	
YNL048W	0.08853	10093	20001422848	2506.645	2364.460	142.186	-0.3169	0.7718	
YNL049C	0.01937	18598	20000080159	4373.196	4191.924	181.272	-0.2242	3.563	
YNL050C	0.0387	5013	20004045489	1161.061	1138.283	22.778	-0.09284	0.194	
YNL051W	0.01285	8091	20004875502	1780.209	1778.828	1.381	0.02324	0.7663	
YNL052W	0.2483	3190	20003021545	636.675	629.561	7.114	-0.08437	0.05587	
YNL053W	0.009424	10644	20001943053	2206.343	2178.514	27.829	-0.06492	1.034	
YNL054W	0.007165	23473	20001196779	6062.912	5849.004	213.908	-0.2468	6.096	
YNL055C	2.01	3167	20004032440	1208.405	1162.607	45.798	-0.2164	0.1103	
YNL056W	0.1266	3849	20001050421	823.413	820.897	2.516	-0.06747	0.1152	
YNL058C	0.1043	6567	20003310587	1366.447	1342.301	24.146	-0.1005	0.285	
YNL059C	0.02693	14513	20000251989	3611.417	3450.273	161.144	-0.3416	1.99	
YNL061W	0.1779	10327	20001883751	2853.236	2652.505	200.731	-0.4802	0.851	
YNL062C	0.1192	8548	20000030751	2145.438	2044.496	100.941	-0.3348	0.657	
YNL063W	0.02065	6921	20000589941	1356.638	1344.850	11.788	-0.05426	0.3239	
YNL064C	0.861	4776	20000522736	1804.123	1698.315	105.808	-0.3481	0.2381	
YNL065W	0.02142	12554	20002991996	2690.412	2622.337	68.074	-0.1899	1.223	
YNL066W	0.3143	7550	20001202480	1845.661	1761.823	83.838	-0.2934	0.3123	
YNL067W	0.9206	2725	20025202078	801.330	782.673	18.657	-0.1464	0.06105	
YNL068C	0.009937	18009	20000951871	4211.634	4122.852	88.782	-0.1826	3.315	
YNL069C	2.897	2060	20033895874	835.201	810.193	25.007	-0.1711	0.07	
YNL070W	0.768	1194	20015886393	248.437	246.376	2.061	-0.02865	0.01201	
YNL071W	0.2898	8428	20010306729	2182.881	2034.868	148.013	-0.3664	0.4938	
YNL072W	0.03687	6299	20000147423	1327.834	1312.978	14.856	-0.07495	0.3041	
YNL073W	0.009653	11878	20000671976	2652.063	2629.276	22.787	-0.0806	1.683	
YNL074C	0.009898	10290	20002194301	2028.608	2015.367	13.241	-0.01178	0.9534	
YNL075W	0.2012	5431	20001653446	1245.752	1214.911	30.841	-0.176	0.2065	
YNL076W	0.008067	11808	20001787507	2687.762	2654.539	33.223	-0.1188	1.483	
YNL077W	0.00373	10335	20003356454	2382.873	2365.451	17.422	-0.04329	0.965	
YNL078W	0.03889	8664	20001533051	1804.110	1765.059	39.051	-0.1912	0.6731	
YNL079C	0.5078	2896	20000602886	842.269	816.715	25.553	-0.1614	0.08658	
YNL080C	0.01631	8007	20002153867	1614.455	1595.633	18.821	-0.01074	0.5675	
YNL081C	0.1262	2848	20002168843	590.900	590.969	-0.069	-0.05757	0.05416	
YNL082W	0.009802	16889	20001081660	4307.944	4162.308	145.636	-0.2463	3.299	
YNL083W	0.004457	11484	20001943929	2456.054	2460.201	-4.147	-0.08821	1.37	
YNL084C	0.08985	6517	20000911511	1518.352	1478.265	40.087	-0.1726	0.377	
YNL085W	0.08177	15204	20001162588	4070.192	3704.861	365.331	-0.6456	2.246	
YNL086W	0.08692	2340	20006089220	423.735	422.500	1.235	-0.01296	0.04114	
YNL087W	0.07197	20452	20000528184	6245.680	5418.120	827.559	-0.9655	3.741	
YNL088W	0.03597	24965	20000467450	7951.975	6957.810	994.165	-1.041	7.158	
YNL090W	0.03881	4096	20008509454	802.262	806.666	-4.404	0.0146	0.1236	
YNL091W	0.01157	23546	20001822622	6824.488	6348.378	476.110	-0.5262	8.815	
YNL092W	0.00476	8051	20003876387	1755.824	1745.021	10.803	-0.02918	0.5857	
YNL093W	0.003709	4661	20005777481	930.313	928.685	1.628	-0.003935	0.1763	
YNL094W	0.01072	12357	20002263388	2688.382	2635.503	52.879	-0.1769	1.241	
YNL095C	0.004377	13913	20002447675	3017.448	2975.149	42.298	-0.05538	1.969	
YNL096C	0.8252	3037	20009614718	799.055	779.356	19.699	-0.1675	0.07151	
YNL097C	0.05413	6596	20000269237	1424.728	1405.844	18.884	-0.1056	0.316	
YNL098C	0.2115	5838	20000883299	1386.696	1355.671	31.025	-0.1499	0.2311	
YNL099C	0.07739	4933	20001180523	1012.105	1001.079	11.026	-0.08624	0.1907	
YNL100W	0.1304	4689	20008319734	989.125	972.598	16.527	-0.1239	0.1424	
YNL101W	0.007369	15412	20000547470	3374.980	3317.682	57.298	-0.08624	2.407	
YNL102W	0.01818	28531	20000234566	8532.827	7551.640	981.187	-0.9153	10.85	
YNL103W	0.01048	13438	20000173750	3115.493	3074.783	40.709	-0.07485	1.751	
YNL104C	0.4629	8301	20000794550	2857.059	2622.595	234.464	-0.5397	0.6941	
YNL106C	0.003629	25244	20000486611	6318.331	6229.114	89.217	-0.1376	9.419	
YNL107W	0.04255	4360	20006027899	954.225	952.059	2.166	0.004351	0.1534	
YNL108C	0.09597	5213	20002856345	1141.187	1135.152	6.035	-0.07359	0.1502	
YNL110C	0.3063	3651	20002672873	927.135	911.447	15.688	-0.116	0.1058	
YNL111C	0.1287	2343	20000350069	497.704	494.339	3.366	-0.03987	0.04969	
YNL112W	0.6855	6259	20001234302	2500.480	2298.333	202.147	-0.5075	0.4578	
YNL113W	0.3119	2476	20011903436	590.203	585.285	4.919	-0.06155	0.05305	
YNL115C	0.02427	13122	20003607961	2997.704	2899.541	98.163	-0.2095	1.394	
YNL116W	0.01075	11004	20000068500	2374.754	2346.678	28.076	-0.06141	1.032	
YNL117W	0.008847	11739	20001397999	2520.273	2489.621	30.652	-0.06384	1.118	
YNL118C	0.03303	18208	20001245441	4906.149	4525.313	380.835	-0.5897	3.501	
YNL119W	0.02297	9549	20003311135	2207.103	2178.988	28.115	-0.1167	1.03	
YNL121C	0.118	10661	20000558445	2852.605	2672.561	180.044	-0.4038	1.022	
YNL122C	0.03982	2496	20009162619	474.795	474.707	0.088	-0.02875	0.0442	
YNL123W	0.09133	17706	20000626410	5186.510	4495.424	691.086	-0.8283	2.739	
YNL124W	0.06592	9677	20004920158	2224.265	2135.093	89.172	-0.2995	0.7782	
YNL125C	0.01791	14982	20005749703	3185.073	3071.346	113.727	-0.1839	1.833	
YNL126W	0.003403	17215	20001825659	4156.246	4128.544	27.701	0.004569	3.969	
YNL127W	0.004459	18516	20001113441	4882.052	4726.864	155.188	-0.1216	5.498	
YNL128W	0.002764	8595	20000445584	1925.165	1918.793	6.372	0.0162	0.7551	
YNL129W	0.0513	4521	20019876381	1009.441	1011.336	-1.894	-0.01599	0.1717	
YNL130C	0.186	7059	20001687372	1718.872	1649.101	69.771	-0.2727	0.3167	
YNL131W	0.1762	2989	20001680972	635.737	627.270	8.467	-0.05455	0.06216	
YNL132W	0.06657	19285	20002291803	5492.708	4843.851	648.857	-0.8553	3.498	
YNL133C	0.01314	3214	20003365575	722.755	721.480	1.275	-0.0441	0.113	
YNL134C	0.6426	5579	20007607320	1639.922	1562.698	77.224	-0.2603	0.193	
YNL135C	1.689	1747	20005705175	473.665	465.380	8.284	-0.08118	0.01779	
YNL136W	0.01528	7630	20005676774	1871.361	1867.605	3.756	-0.03848	0.7095	
YNL137C	0.05542	9627	20003206222	2185.653	2116.128	69.526	-0.1973	0.6931	
YNL138W	0.2583	8641	20001020632	2352.503	2230.447	122.056	-0.3985	0.5367	
YNL139C	0.007155	32027	20000660839	9510.976	8774.058	736.918	-0.7027	16.66	
YNL141W	0.1497	6612	20001818419	1499.777	1461.741	38.036	-0.1877	0.3338	
YNL142W	0.02639	11191	20000364545	2233.340	2166.638	66.702	-0.1958	0.6876	
YNL144C	0.003991	15032	20000442377	3520.587	3501.189	19.398	-0.03675	2.755	
YNL145W	1.693	697	20003610732	157.382	157.003	0.378	-0.008151	0.002877	
YNL146W	0.007205	1939	20001709194	414.031	411.445	2.586	-0.02367	0.02523	
YNL147W	0.1045	2342	20002282469	476.539	474.239	2.299	-0.03551	0.0487	
YNL148C	0.01073	5410	20005833665	1086.644	1076.001	10.643	-0.03165	0.182	
YNL149C	0.2114	2555	20000495055	538.101	531.418	6.683	-0.03114	0.03147	
YNL151C	0.0909	4506	20019778196	1051.913	1046.975	4.937	-0.052	0.126	
YNL152W	0.007545	8823	20000600571	1813.853	1795.838	18.014	-0.04881	0.7692	
YNL153C	0.1514	2419	20012725090	535.374	533.249	2.125	-0.02396	0.05726	
YNL154C	0.09826	9743	20000511531	2508.409	2366.591	141.819	-0.3275	0.859	
YNL155W	0.02245	5343	20002344022	1173.406	1162.131	11.275	-0.05001	0.2882	
YNL156C	0.1502	5859	20006456193	1290.775	1252.793	37.982	-0.1698	0.2278	
YNL157W	0.2783	3019	20003915129	705.500	693.046	12.454	-0.1028	0.07603	
YNL158W	0.01354	4407	20001779232	837.259	838.699	-1.440	0.01088	0.175	
YNL159C	0.01316	6107	20002739503	1231.755	1236.772	-5.017	-0.007471	0.3187	
YNL160W	0.57	5945	20002815656	1539.899	1471.765	68.134	-0.2747	0.2363	
YNL161W	0.01761	14865	20001985430	3663.313	3524.134	139.179	-0.2931	2.519	
YNL162W	2.731	1271	20047159625	439.488	432.384	7.104	-0.08543	0.0157	
YNL163C	0.05006	20665	20001287300	5794.770	5182.861	611.908	-0.866	4.163	
YNL164C	0.03953	6632	20000257256	1523.417	1514.490	8.926	-0.0604	0.3764	
YNL165W	0.01234	8743	20002950159	1792.636	1783.325	9.312	-0.01097	0.6505	
YNL166C	0.05146	8482	20000449930	1996.703	1927.512	69.191	-0.2324	0.6429	
YNL167C	0.01412	13806	20001534913	3000.943	2982.044	18.899	-0.02769	1.649	
YNL168C	0.09865	5387	20002720005	1112.703	1084.783	27.920	-0.1185	0.1867	
YNL169C	0.06314	10017	20002007885	2238.477	2179.841	58.636	-0.2222	0.7225	
YNL172W	0.009546	35901	20000456289	10932.357	9734.462	1197.895	-0.9712	20.81	
YNL173C	0.01791	7511	20000208151	1602.545	1584.811	17.734	-0.02942	0.4039	
YNL175C	0.2377	6558	20000874485	1777.962	1691.915	86.047	-0.2954	0.3187	
YNL176C	0.01247	14563	20000533619	2978.666	2910.534	68.132	-0.1526	1.621	
YNL177C	0.03694	6617	20001088177	1335.576	1322.319	13.257	-0.1022	0.3478	
YNL178W	10.2	1084	20035982688	1032.284	982.872	49.412	-0.2079	0.06707	
YNL180C	0.04932	6847	20002881280	1440.283	1425.422	14.860	-0.02286	0.3129	
YNL181W	0.0596	8142	20001880765	1818.028	1764.874	53.155	-0.1498	0.6352	
YNL182C	0.0551	11012	20001766858	2516.824	2421.000	95.824	-0.272	0.9451	
YNL183C	0.01303	16706	20000430585	3788.379	3710.275	78.104	-0.138	2.3	
YNL185C	0.02387	3507	20013623746	659.231	656.328	2.903	-0.02169	0.05802	
YNL186W	0.0635	14264	20000929320	3801.988	3551.651	250.337	-0.4927	2.068	
YNL187W	0.001697	7585	20007282306	1547.642	1559.987	-12.345	-0.0001237	0.5634	
YNL188W	0.01358	8347	20000687616	1930.442	1906.287	24.155	-0.06392	0.824	
YNL189W	0.1655	9654	20001751522	2464.204	2315.828	148.376	-0.3912	0.6547	
YNL190W	1.163	3146	20005218825	851.205	836.490	14.715	-0.1334	0.05496	
YNL191W	0.01875	7896	20000829574	1553.821	1559.974	-6.153	-0.005934	0.5519	
YNL192W	0.04566	19952	20000504959	5894.718	5317.358	577.360	-0.8062	4.676	
YNL193W	0.02031	11314	20002073297	2551.576	2497.692	53.885	-0.1795	1.285	
YNL194C	0.00313	6635	20011480944	1316.033	1285.270	30.763	-0.06249	0.3087	
YNL195C	0.001578	5416	20009971572	1107.111	1103.078	4.033	-0.04136	0.2054	
YNL196C	1.207e-05	5637	20004527114	1275.526	1281.838	-6.312	0.02791	0.3327	
YNL197C	0.006912	14169	20006618187	3097.993	3110.167	-12.175	0.007999	2.11	
YNL199C	0.01622	11384	20000175757	2437.139	2408.643	28.496	-0.132	1.263	
YNL200C	0.0351	5303	20001450370	1048.244	1039.544	8.699	-0.05175	0.1875	
YNL201C	0.003791	16792	20002202135	4194.946	4129.659	65.287	-0.08943	3.289	
YNL202W	0.02353	6610	20004735880	1254.058	1230.327	23.731	-0.08997	0.2524	
YNL204C	0.004658	5883	20001278280	1297.922	1302.506	-4.584	0.0709	0.4229	
YNL206C	0.03306	8646	20000798344	2002.504	1987.927	14.577	-0.09772	0.6025	
YNL207W	0.09764	7588	20003242423	1856.412	1810.094	46.318	-0.2026	0.3661	
YNL208W	0.8348	3019	20004569842	840.944	815.343	25.600	-0.1636	0.06705	
YNL209W	1.678	4582	20002229282	2841.433	2576.803	264.629	-0.546	0.5476	
YNL210W	0.002465	5643	20007929272	1156.524	1156.829	-0.305	-0.01116	0.3591	
YNL211C	0.02641	1789	20011792995	354.439	354.629	-0.190	0.01052	0.02977	
YNL212W	0.04809	14570	20002148933	3733.200	3502.866	230.334	-0.4815	1.793	
YNL213C	0.006261	4369	20000910935	905.207	912.042	-6.835	0.05347	0.1911	
YNL214W	0.007522	4071	20009845079	841.228	842.627	-1.399	0.04622	0.1466	
YNL215W	0.0284	6317	20002514607	1383.431	1376.557	6.874	-0.04846	0.354	
YNL216W	0.02901	16743	20000610097	4008.440	3829.110	179.331	-0.3037	2.251	
YNL217W	0.05796	6402	20007087577	1416.810	1387.850	28.961	-0.07739	0.334	
YNL218W	0.003534	12147	20000477562	2702.063	2678.184	23.879	-0.07047	1.389	
YNL219C	0.1174	10816	20000700020	2504.265	2396.997	107.267	-0.3373	0.7991	
YNL220W	0.2423	7569	20000728288	1915.685	1819.226	96.459	-0.3217	0.3651	
YNL221C	0.02928	17329	20002765186	4342.175	4094.651	247.524	-0.4075	2.804	
YNL222W	0.03855	3984	20016461082	864.445	862.273	2.171	-0.02735	0.1135	
YNL223W	0.008364	9853	20003131744	2210.000	2176.643	33.357	-0.07373	0.727	
YNL224C	0.007641	15033	20000413725	3655.003	3613.865	41.138	-0.05701	2.382	
YNL225C	0.01132	11194	20006046444	2688.545	2618.932	69.613	-0.1531	1.448	
YNL227C	0.009971	10750	20001886472	2684.854	2648.160	36.694	-0.1021	1.423	
YNL229C	0.09501	6782	20004343806	1538.448	1502.257	36.191	-0.1589	0.3076	
YNL230C	0.001176	7728	20001459660	1658.578	1653.108	5.470	-0.03626	0.5323	
YNL231C	0.1618	6323	20004976228	1529.563	1483.697	45.866	-0.1846	0.3014	
YNL232W	0.2157	5696	20002233881	1264.991	1219.207	45.785	-0.1902	0.1748	
YNL233W	0.007709	18097	20001248305	4394.751	4296.087	98.664	-0.2057	3.799	
YNL234W	0.01425	8816	20001056943	1884.095	1873.349	10.746	-0.07669	0.7838	
YNL236W	0.01903	18856	20001915293	4887.861	4633.030	254.831	-0.4521	3.88	
YNL237W	0.005811	9503	20000377114	2067.595	2038.612	28.984	-0.04975	0.9512	
YNL238W	0.0539	16272	20001962084	3956.737	3653.143	303.593	-0.5156	1.909	
YNL239W	0.2025	7835	20001866045	2000.632	1920.456	80.176	-0.3495	0.5048	
YNL240C	0.08749	9931	20001292519	2241.626	2122.238	119.388	-0.2919	0.6927	
YNL241C	0.1602	9112	20000771057	2281.789	2152.260	129.529	-0.3397	0.549	
YNL242W	0.008761	32135	20000062919	9114.378	8507.540	606.838	-0.7166	14.01	
YNL243W	0.1253	15562	20001458004	4962.903	4309.132	653.771	-0.8985	2.732	
YNL244C	0.6724	1773	20000718097	447.228	442.075	5.153	-0.06275	0.02249	
YNL245C	0.01891	3643	20001380982	755.981	745.292	10.689	-0.03658	0.113	
YNL246W	0.04184	4742	20023800133	1128.721	1116.767	11.955	-0.02981	0.1863	
YNL247W	0.1847	11602	20005044978	3694.503	3318.951	375.552	-0.6279	1.337	
YNL248C	0.2125	7410	20003515228	1842.770	1744.808	97.962	-0.3259	0.3711	
YNL249C	0.02003	10648	20000038095	2470.628	2403.110	67.518	-0.1358	1.034	
YNL250W	0.002668	25004	20001743102	7112.722	7143.610	-30.888	-0.1621	13	
YNL251C	0.01047	12510	20000458953	2657.338	2625.898	31.440	-0.07837	1.325	
YNL252C	0.05463	5551	20003692043	1207.017	1181.629	25.387	-0.102	0.1888	
YNL253W	0.01689	8263	20003701215	1844.512	1835.741	8.771	-0.06338	0.6077	
YNL254C	0.004598	8023	20000725091	1762.127	1755.125	7.002	-0.03548	0.6428	
YNL255C	0.3567	2620	20004825858	636.136	630.687	5.448	-0.0776	0.05256	
YNL256W	0.02604	16365	20001246448	4020.367	3837.090	183.278	-0.2585	2.459	
YNL257C	0.005848	24285	20000870596	6585.233	6366.943	218.290	-0.3114	8.977	
YNL258C	0.01615	14210	20000817918	3579.771	3518.726	61.045	-0.2071	2.962	
YNL259C	0.3303	1477	20023632512	301.501	300.006	1.495	-0.02094	0.01518	
YNL260C	0.005981	3766	20005273217	834.550	834.215	0.335	-0.01055	0.1579	
YNL261W	0.01408	9780	20007202825	2127.252	2126.188	1.064	-0.09189	0.9823	
YNL262W	0.002521	44012	20000260957	15454.767	14670.916	783.851	-0.4298	53.24	
YNL263C	0.2388	5672	20019740936	1355.549	1310.952	44.597	-0.2233	0.2649	
YNL264C	0.02792	7161	20003184615	1521.513	1495.553	25.959	-0.102	0.3844	
YNL265C	0.02164	5765	20004255204	1273.847	1274.245	-0.397	-0.01018	0.2682	
YNL267W	0.004515	21816	20000483916	5472.953	5413.178	59.775	-0.156	6.391	
YNL268W	0.3485	9112	20002322727	2802.315	2594.351	207.964	-0.4865	0.6233	
YNL269W	0.001959	2662	20012415513	543.731	544.866	-1.135	-0.003717	0.05587	
YNL270C	0.004657	12732	20001011549	2629.616	2600.636	28.980	-0.02092	1.22	
YNL271C	0.01503	37694	20000301890	12992.526	10723.768	2268.758	-1.559	21.64	
YNL272C	0.01743	14881	20000628051	3612.378	3497.508	114.870	-0.2672	2.122	
YNL273W	0.004749	25581	20000354767	6696.772	6516.902	179.869	-0.2061	9.502	
YNL274C	0.06107	7596	20000458250	1529.702	1494.212	35.490	-0.1235	0.3514	
YNL275W	0.003989	12513	20003626649	2657.395	2657.817	-0.422	0.02729	1.84	
YNL277W	0.006576	10785	20000180193	2184.351	2189.765	-5.415	0.003553	1.041	
YNL278W	0.009531	22776	20000327371	5482.342	5283.593	198.749	-0.2888	5.338	
YNL279W	0.002063	14066	20001351039	3096.022	3109.552	-13.529	0.003125	2.482	
YNL280C	0.1971	7793	20004541110	1950.649	1853.761	96.888	-0.2937	0.4455	
YNL281W	0.1968	2903	20005164676	641.350	629.121	12.229	-0.08488	0.06054	
YNL282W	0.01362	3993	20011954428	823.360	824.996	-1.636	0.0223	0.1972	
YNL283C	0.03635	11789	20001349249	2286.530	2204.039	82.491	-0.2128	0.8773	
YNL284C	0.09934	6768	20002544043	1402.797	1358.296	44.500	-0.1383	0.2667	
YNL286W	0.01721	5363	20003858584	1209.923	1215.524	-5.601	0.004363	0.2682	
YNL287W	0.1172	15659	20002494239	4667.967	4160.156	507.812	-0.7437	2.135	
YNL288W	0.06486	7856	20000371416	1656.299	1605.299	51.000	-0.149	0.5166	
YNL289W	0.04658	5959	20000750377	1200.108	1188.040	12.068	-0.06368	0.2617	
YNL290W	0.03338	7169	20001103924	1485.929	1455.617	30.312	-0.09338	0.3526	
YNL291C	0.01239	11268	20000380370	2481.309	2431.895	49.415	-0.139	1.131	
YNL292W	0.06046	8039	20002705906	1774.996	1738.492	36.504	-0.1526	0.5229	
YNL293W	0.006322	12421	20001656441	2949.393	2928.828	20.565	-0.05351	1.858	
YNL294C	0.008573	10868	20000333917	2401.992	2402.704	-0.712	-0.05716	1.045	
YNL295W	0.002799	10462	20001990273	2355.966	2354.373	1.594	-0.0459	1.155	
YNL297C	0.007797	33060	20001740105	9931.764	8977.291	954.472	-0.8299	19.37	
YNL298W	0.01285	17384	20000473642	4162.680	4003.434	159.246	-0.2876	3.354	
YNL299W	0.007545	12900	20001099712	3000.927	2956.498	44.429	-0.0459	1.787	
YNL300W	0.5385	2296	20008539326	419.885	417.534	2.351	-0.05597	0.01793	
YNL301C	0.8967	3180	20016207654	783.952	761.429	22.523	-0.1683	0.07086	
YNL302C	4.573	1320	20008639016	600.574	587.021	13.552	-0.1217	0.02832	
YNL304W	0.006763	8437	20001918354	1823.332	1822.688	0.644	-0.06345	0.5472	
YNL305C	0.1566	5957	20000311220	1280.827	1241.464	39.363	-0.2051	0.2706	
YNL306W	0.1264	4317	20004833320	918.905	908.924	9.981	-0.03601	0.1038	
YNL307C	0.04904	7711	20000031208	1641.116	1624.724	16.393	-0.1036	0.5722	
YNL308C	0.195	8582	20000331755	2669.360	2523.893	145.467	-0.4229	0.614	
YNL309W	0.005827	9411	20006361941	1861.964	1848.578	13.387	-0.02549	0.7165	
YNL310C	0.04163	3626	20012068494	727.549	725.940	1.610	-0.01368	0.1128	
YNL311C	0.006477	15311	20000239969	3710.768	3659.722	51.047	0.0219	3.186	
YNL312W	0.2264	5073	20001622148	1152.581	1137.443	15.138	-0.1427	0.1659	
YNL313C	0.09669	15788	20000731099	4486.065	4055.883	430.182	-0.7244	2.295	
YNL314W	0.005235	5382	20006691615	1081.800	1091.894	-10.094	0.04301	0.2317	
YNL315C	0.07624	6230	20002040003	1379.591	1355.127	24.464	-0.11	0.3391	
YNL316C	0.02362	7052	20002359934	1451.193	1438.409	12.784	-0.02862	0.3432	
YNL317W	0.0239	9252	20001246853	2074.148	2038.392	35.756	-0.1121	0.8307	
YNL318C	0.002488	11158	20000145702	2442.829	2435.784	7.045	-0.05436	1.22	
YNL320W	0.02945	5827	20001777833	1218.309	1201.384	16.924	-0.06974	0.2311	
YNL321W	0.02763	18706	20001227681	4502.656	4218.761	283.895	-0.5023	3.17	
YNL322C	0.7138	5305	20000150781	1361.749	1294.916	66.833	-0.2744	0.1955	
YNL323W	0.08303	7878	20001310203	1824.817	1774.140	50.677	-0.1642	0.4775	
YNL325C	0.007812	17201	20001727042	4301.747	4190.088	111.659	-0.1739	3.73	
YNL326C	0.0247	7091	20003142766	1456.900	1450.951	5.949	-0.04371	0.4055	
YNL327W	0.4151	12875	20000910341	5392.169	4582.102	810.067	-1.035	2.33	
YNL328C	0.002154	3259	20001493283	609.535	611.834	-2.298	0.02354	0.07284	
YNL329C	0.004593	21969	20000867394	5401.812	5203.258	198.554	-0.1156	6.267	
YNL330C	0.05271	8737	20003747098	1915.319	1874.716	40.604	-0.1336	0.5211	
YNL331C	0.005565	7809	20003015583	1636.837	1634.211	2.627	-0.03954	0.4954	
YNL332W	0.02445	6910	20003600036	1471.677	1449.570	22.106	-0.09513	0.3762	
YNL333W	0.01318	6630	20008277569	1281.103	1277.236	3.867	-0.02285	0.3097	
YNL334C	0.01845	4523	20019950925	935.428	931.078	4.350	-0.02858	0.156	
YNL335W	0.001244	4959	20000107473	949.796	944.736	5.060	-0.02709	0.1353	
YNL336W	0.09693	6820	20003024235	1666.350	1621.773	44.577	-0.1934	0.4105	
YNL339C	0.01154	36820	20000527478	11728.334	10335.523	1392.811	-1.223	19.91	
YNR001C	0.3714	7727	20008359696	2135.009	2011.752	123.257	-0.3848	0.4435	
YNR002C	0.007484	6189	20009722762	1211.308	1197.152	14.156	-0.03645	0.2571	
YNR003C	0.04292	5966	20000514869	1366.374	1352.287	14.086	-0.06258	0.3125	
YNR004W	0.002125	2888	20001185604	605.842	608.598	-2.756	0.01609	0.06045	
YNR006W	0.03116	12363	20003219022	2920.688	2805.303	115.386	-0.286	1.55	
YNR007C	0.008505	5811	20001526247	1332.402	1340.988	-8.587	0.05602	0.3999	
YNR008W	0.03142	12767	20000686288	3091.115	2979.882	111.232	-0.2132	1.345	
YNR009W	0.03546	5284	20001060638	1065.746	1058.606	7.140	-0.0399	0.2555	
YNR010W	0.03399	2996	20004834490	625.592	623.189	2.403	0.005125	0.09922	
YNR011C	0.01166	18320	20000209601	4319.948	4217.788	102.160	-0.2536	3.813	
YNR012W	0.0453	10387	20000650945	2245.438	2166.367	79.071	-0.2794	0.7705	
YNR013C	0.08051	16695	20001922525	4473.251	4016.465	456.786	-0.719	2.444	
YNR014W	0.03412	4812	20006637022	896.155	891.972	4.183	-0.03702	0.1365	
YNR015W	0.06398	7907	20000221662	1693.884	1640.645	53.239	-0.1415	0.3226	
YNR016C	0.1057	29072	20000657142	15790.828	11040.654	4750.174	-2.427	13.57	
YNR017W	0.1969	4701	20004996971	940.158	923.500	16.658	-0.09258	0.1309	
YNR018W	0.3777	4119	20000919291	951.193	928.368	22.825	-0.1235	0.1177	
YNR019W	0.01925	12646	20000313826	2962.945	2884.830	78.114	-0.2081	1.496	
YNR020C	0.05401	4802	20001592694	1153.267	1139.899	13.368	-0.09421	0.2063	
YNR021W	0.3823	5805	20000952202	1784.427	1689.111	95.316	-0.3687	0.4248	
YNR022C	0.07375	2566	20005513615	577.281	575.583	1.698	-0.02342	0.06073	
YNR023W	0.007928	11325	20001644720	2608.244	2551.912	56.332	-0.1357	1.381	
YNR024W	0.07458	3247	20000299855	777.625	775.452	2.174	0.0009585	0.06452	
YNR026C	0.04153	9507	20002924138	2090.202	2053.645	36.556	-0.125	0.7313	
YNR027W	0.03419	6558	20001021509	1373.678	1370.538	3.140	0.0004698	0.4416	
YNR028W	0.03859	6210	20009817105	1327.891	1317.730	10.161	-0.05169	0.3955	
YNR029C	0.04146	8392	20000307823	1899.461	1855.046	44.415	-0.1355	0.5696	
YNR030W	0.1193	10501	20005659218	2520.169	2368.202	151.967	-0.3618	0.7735	
YNR031C	0.006255	30995	20000130992	9423.821	8574.238	849.582	-0.5526	14.13	
